0x000001E5B2D5B3A0, 38000014878731248, 243986312, 243986328, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014884068432, 243986828, 243986843, 15, 1600x900 
0x000001E5B2D5B3A0, 38000014889404952, 243987381, 243987397, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014892066048, 243987635, 243987652, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014897401320, 243988184, 243988200, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014902719072, 243988695, 243988711, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014908046224, 243989244, 243989260, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014913375904, 243989760, 243989776, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014918706592, 243990316, 243990331, 15, 1600x900 
0x000001E5B2D5B3A0, 38000014924034392, 243990831, 243990848, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014929367808, 243991379, 243991396, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014932043408, 243991633, 243991650, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014934715216, 243991902, 243991920, 18, 1600x900 
0x000001E5B2D5B3A0, 38000014937380616, 243992182, 243992198, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014942701528, 243992691, 243992708, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014948030328, 243993243, 243993259, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014953357256, 243993759, 243993775, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014958691872, 243994317, 243994334, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014964030848, 243994824, 243994840, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014969362344, 243995384, 243995401, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014972024320, 243995646, 243995663, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014977348336, 243996179, 243996196, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014982680224, 243996689, 243996706, 17, 1600x900 
0x000001E5B2D5B3A0, 38000014988006760, 243997248, 243997264, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014993339472, 243997758, 243997774, 16, 1600x900 
0x000001E5B2D5B3A0, 38000014998682168, 243998314, 243998330, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015004014680, 243998824, 243998840, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015009350352, 243999375, 243999391, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015012015248, 243999641, 243999659, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015017338008, 244000176, 244000193, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015022676928, 244000692, 244000708, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015028011048, 244001244, 244001260, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015033348800, 244001756, 244001772, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015038688000, 244002312, 244002329, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015044019088, 244002826, 244002842, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015049344824, 244003377, 244003392, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015052006176, 244003634, 244003650, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015057347056, 244004178, 244004195, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015062679656, 244004690, 244004706, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015068007408, 244005242, 244005258, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015073339776, 244005760, 244005777, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015078677872, 244006315, 244006332, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015084011672, 244006823, 244006841, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015089345840, 244007378, 244007395, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015092012800, 244007634, 244007650, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015094677656, 244007891, 244007908, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015100007408, 244008445, 244008461, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015102670624, 244008692, 244008708, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015107996576, 244009224, 244009240, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015113325456, 244009755, 244009770, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015118669760, 244010310, 244010326, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015123999656, 244010824, 244010840, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015129334816, 244011380, 244011397, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015131999616, 244011632, 244011648, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015137339672, 244012174, 244012190, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015142672808, 244012693, 244012709, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015148007088, 244013244, 244013259, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015153342656, 244013759, 244013775, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015158677120, 244014307, 244014324, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015164019000, 244014821, 244014838, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015169358680, 244015384, 244015402, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015172030560, 244015643, 244015659, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015174697448, 244015896, 244015913, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015180038240, 244016445, 244016462, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015182711912, 244016694, 244016710, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015188047816, 244017251, 244017267, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015193380576, 244017763, 244017780, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015198705640, 244018315, 244018332, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015204045856, 244018827, 244018843, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015209370784, 244019382, 244019399, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015212044752, 244019626, 244019642, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015214714432, 244019902, 244019920, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015220047464, 244020447, 244020462, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015222716336, 244020691, 244020707, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015228045440, 244021247, 244021264, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015233381976, 244021760, 244021776, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015238717880, 244022315, 244022330, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015244060720, 244022830, 244022846, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015249393688, 244023381, 244023398, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015252056592, 244023636, 244023653, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015254725520, 244023899, 244023916, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015260054936, 244024449, 244024465, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015262726112, 244024693, 244024710, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015268068240, 244025251, 244025267, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015273406848, 244025766, 244025783, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015278732568, 244026298, 244026315, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015281399424, 244026560, 244026578, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015284061464, 244026828, 244026845, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015286730784, 244027097, 244027113, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015289403800, 244027365, 244027382, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015292070600, 244027631, 244027646, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015294739520, 244027899, 244027915, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015297408832, 244028162, 244028178, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015300074416, 244028427, 244028444, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015302733736, 244028699, 244028716, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015305401928, 244028963, 244028979, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015308066632, 244029229, 244029245, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015310737560, 244029504, 244029521, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015313402720, 244029762, 244029779, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015316072952, 244030027, 244030043, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015318740984, 244030313, 244030329, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015324069584, 244030828, 244030845, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015326737672, 244031100, 244031117, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015329401184, 244031360, 244031376, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015332067728, 244031631, 244031646, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015337404560, 244032183, 244032200, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015342733288, 244032705, 244032722, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015348070424, 244033255, 244033272, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015353404056, 244033765, 244033782, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015358745232, 244034316, 244034332, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015364085160, 244034833, 244034849, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015369421936, 244035388, 244035405, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015372082752, 244035641, 244035657, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015377419912, 244036182, 244036198, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015382757240, 244036699, 244036715, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015388092000, 244037248, 244037264, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015393423296, 244037761, 244037778, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015398754104, 244038319, 244038336, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015404087824, 244038833, 244038848, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015409434424, 244039371, 244039388, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015412107560, 244039638, 244039654, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015417445312, 244040186, 244040202, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015422781504, 244040700, 244040718, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015428108328, 244041256, 244041272, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015433445480, 244041770, 244041786, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015438786480, 244042327, 244042343, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015444126384, 244042841, 244042858, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015449466008, 244043390, 244043407, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015452126176, 244043635, 244043650, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015457463208, 244044185, 244044202, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015462806512, 244044706, 244044723, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015468135848, 244045256, 244045273, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015473470064, 244045768, 244045785, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015478814048, 244046328, 244046347, 19, 1600x900 
0x000001E5B2D5B3A0, 38000015484151576, 244046841, 244046858, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015489490264, 244047394, 244047410, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015492161552, 244047638, 244047654, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015494832472, 244047910, 244047927, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015500167952, 244048459, 244048475, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015502834208, 244048711, 244048728, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015508164600, 244049259, 244049275, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015513489488, 244049771, 244049788, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015518826200, 244050330, 244050348, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015524162168, 244050840, 244050857, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015529488048, 244051399, 244051417, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015532162368, 244051640, 244051656, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015534822712, 244051909, 244051926, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015540165656, 244052456, 244052472, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015542825592, 244052704, 244052719, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015548164096, 244053266, 244053284, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015553490000, 244053771, 244053786, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015558824392, 244054304, 244054321, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015564170560, 244054838, 244054854, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015569506640, 244055395, 244055411, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015572167832, 244055642, 244055658, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015574833384, 244055908, 244055925, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015580170960, 244056458, 244056474, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015582838128, 244056706, 244056722, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015588168336, 244057264, 244057281, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015593500288, 244057773, 244057788, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015598827480, 244058326, 244058342, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015604153992, 244058837, 244058852, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015609486904, 244059392, 244059408, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015612152656, 244059636, 244059652, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015617483104, 244060188, 244060204, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015622814408, 244060703, 244060719, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015628142904, 244061262, 244061280, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015633486928, 244061772, 244061788, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015638819136, 244062326, 244062342, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015644147832, 244062839, 244062856, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015649482224, 244063397, 244063415, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015652149680, 244063638, 244063655, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015657487328, 244064191, 244064208, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015662826280, 244064703, 244064719, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015668153920, 244065258, 244065275, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015673507488, 244065774, 244065790, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015678836144, 244066326, 244066342, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015684176624, 244066840, 244066856, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015689509344, 244067392, 244067409, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015692179960, 244067643, 244067659, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015694840632, 244067907, 244067924, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015700184552, 244068459, 244068475, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015702857872, 244068707, 244068723, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015708190832, 244069260, 244069277, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015713525824, 244069775, 244069792, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015718866928, 244070336, 244070353, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015724201264, 244070844, 244070860, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015729543888, 244071396, 244071413, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015732206384, 244071647, 244071664, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015734868544, 244071915, 244071931, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015740212048, 244072444, 244072460, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015742874344, 244072714, 244072730, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015745544752, 244072978, 244072994, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015748217560, 244073246, 244073262, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015750882496, 244073510, 244073526, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015753551392, 244073781, 244073798, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015758884640, 244074330, 244074346, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015764210440, 244074843, 244074860, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015766872560, 244075114, 244075131, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015769543112, 244075395, 244075412, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015772207744, 244075641, 244075657, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015774866192, 244075913, 244075930, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015780205104, 244076464, 244076481, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015782875608, 244076712, 244076728, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015788219792, 244077270, 244077288, 18, 1600x900 
0x000001E5B2D5B3A0, 38000015793551944, 244077780, 244077796, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015798883088, 244078335, 244078351, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015804212120, 244078845, 244078862, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015809539552, 244079398, 244079414, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015812208720, 244079642, 244079658, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015817533480, 244080199, 244080215, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015822861872, 244080709, 244080724, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015828194056, 244081265, 244081282, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015833533888, 244081780, 244081796, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015838881520, 244082334, 244082351, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015844216032, 244082843, 244082860, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015849539248, 244083394, 244083411, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015852199952, 244083641, 244083658, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015857541456, 244084201, 244084218, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015862880736, 244084710, 244084727, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015868207336, 244085262, 244085278, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015873556880, 244085780, 244085797, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015878888592, 244086335, 244086352, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015884221152, 244086846, 244086862, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015889551960, 244087399, 244087415, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015892223880, 244087644, 244087660, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015894889480, 244087910, 244087926, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015900227944, 244088461, 244088478, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015902892640, 244088713, 244088728, 15, 1600x900 
0x000001E5B2D5B3A0, 38000015908227640, 244089263, 244089280, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015913560784, 244089776, 244089792, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015918881800, 244090332, 244090349, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015924229680, 244090847, 244090864, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015929562960, 244091396, 244091412, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015932229368, 244091645, 244091662, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015937569896, 244092197, 244092213, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015942910568, 244092715, 244092731, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015948242624, 244093267, 244093284, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015953585192, 244093783, 244093800, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015958918664, 244094332, 244094348, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015964263056, 244094845, 244094862, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015969608040, 244095404, 244095420, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015972269664, 244095652, 244095668, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015974942336, 244095917, 244095934, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015980276944, 244096468, 244096484, 16, 1600x900 
0x000001E5B2D5B3A0, 38000015982949328, 244096719, 244096736, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015988278320, 244097273, 244097290, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015993611096, 244097783, 244097800, 17, 1600x900 
0x000001E5B2D5B3A0, 38000015998949104, 244098340, 244098357, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016004290424, 244098856, 244098872, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016009632888, 244099390, 244099406, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016012294024, 244099654, 244099670, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016017618680, 244100205, 244100221, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016022948368, 244100719, 244100736, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016028277320, 244101266, 244101283, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016033614296, 244101786, 244101802, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016038938472, 244102335, 244102351, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016044277736, 244102847, 244102863, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016049604592, 244103401, 244103418, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016052274216, 244103650, 244103666, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016057614544, 244104204, 244104221, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016062946584, 244104719, 244104736, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016068289856, 244105272, 244105288, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016073626944, 244105788, 244105804, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016078970456, 244106343, 244106359, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016084301192, 244106856, 244106873, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016089634376, 244107407, 244107424, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016092306480, 244107656, 244107673, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016097648184, 244108207, 244108224, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016102998400, 244108720, 244108736, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016108335832, 244109279, 244109296, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016113673872, 244109788, 244109803, 15, 1600x900 
0x000001E5B2D5B3A0, 38000016119018040, 244110349, 244110365, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016124349216, 244110861, 244110879, 18, 1600x900 
0x000001E5B2D5B3A0, 38000016129687888, 244111408, 244111424, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016132352904, 244111662, 244111679, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016137690944, 244112217, 244112233, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016143028048, 244112727, 244112744, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016148364896, 244113280, 244113297, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016153705184, 244113793, 244113809, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016159036480, 244114348, 244114365, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016164373056, 244114858, 244114874, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016169702416, 244115412, 244115429, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016172369664, 244115657, 244115674, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016177698792, 244116218, 244116235, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016183036800, 244116728, 244116745, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016188369488, 244117285, 244117301, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016193712360, 244117791, 244117807, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016199040256, 244118350, 244118367, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016204377736, 244118860, 244118876, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016209710272, 244119412, 244119429, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016212374424, 244119661, 244119678, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016217709984, 244120214, 244120230, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016223044816, 244120726, 244120743, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016228385016, 244121278, 244121295, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016233725616, 244121798, 244121814, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016239053344, 244122347, 244122364, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016244383856, 244122858, 244122874, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016249718048, 244123394, 244123411, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016252378552, 244123661, 244123678, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016255047536, 244123927, 244123943, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016257716184, 244124216, 244124233, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016263045208, 244124730, 244124746, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016268393992, 244125282, 244125299, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016273733592, 244125794, 244125811, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016279065680, 244126331, 244126347, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016281728712, 244126599, 244126617, 18, 1600x900 
0x000001E5B2D5B3A0, 38000016284399104, 244126861, 244126877, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016289730864, 244127417, 244127435, 18, 1600x900 
0x000001E5B2D5B3A0, 38000016292398792, 244127663, 244127679, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016297740368, 244128216, 244128232, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016303081176, 244128733, 244128749, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016308417296, 244129283, 244129300, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016313757576, 244129799, 244129816, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016319098792, 244130336, 244130353, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016321761296, 244130602, 244130618, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016324431232, 244130864, 244130880, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016329771264, 244131418, 244131434, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016332446272, 244131666, 244131682, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016337778768, 244132221, 244132237, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016343113632, 244132739, 244132755, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016348451336, 244133290, 244133308, 18, 1600x900 
0x000001E5B2D5B3A0, 38000016353790336, 244133804, 244133821, 17, 1600x900 
0x000001E5B2D5B3A0, 38000016359112776, 244134358, 244134374, 16, 1600x900 
0x000001E5B2D5B3A0, 38000016364437176, 244134866, 244134882, 16, 1600x900 
